,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-09-18 19:00:00,0.0,675.8870836649842,15.539271555996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,216.4013158039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.165382145150915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971806810919384,0.0,0.0,0.0,0.0,0.0,0.0,535.8916691217696,55.04094988601187,0.0,0.0
2009-09-18 20:00:00,0.0,675.8870836649842,15.539271555996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,216.4013158039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.165382145150915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971806810919384,0.0,0.0,0.0,0.0,0.0,0.0,535.8916691217696,55.04094988601187,0.0,0.0
2009-09-18 21:00:00,0.0,675.8870836649842,15.539271555996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,216.4013158039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.165382145150915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971806810919384,0.0,0.0,0.0,0.0,0.0,0.0,535.8916691217696,55.04094988601187,0.0,0.0
2009-09-18 22:00:00,0.0,675.8870836649842,15.539271555996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,216.4013158039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.165382145150915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971806810919384,0.0,0.0,0.0,0.0,0.0,0.0,535.8916691217696,55.04094988601187,0.0,0.0
2009-09-18 23:00:00,0.0,675.8870836649842,15.539271555996034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,216.4013158039648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.165382145150915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971806810919384,0.0,0.0,0.0,0.0,0.0,0.0,535.8916691217696,55.04094988601187,0.0,0.0
2009-09-19 00:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 01:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 02:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 03:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 04:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 05:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 06:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 07:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 08:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 09:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 10:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 11:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 12:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 13:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 14:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 15:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 16:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 17:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 18:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 19:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 20:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 21:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 22:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-19 23:00:00,0.0,680.1650882223812,12.97405847373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,221.51803366258267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18315135945192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.685807541312885,0.0,0.0,0.0,0.0,0.0,0.0,498.2236141784154,54.10438088112196,0.0,0.0
2009-09-20 00:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 01:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 02:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 03:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 04:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 05:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 06:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 07:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 08:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 09:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 10:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 11:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 12:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 13:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 14:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 15:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 16:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 17:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 18:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 19:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 20:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
2009-09-20 21:00:00,0.0,659.9543394189604,11.718359762140732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288605402457593,0.0,220.47513575509365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.034039820166996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53897790559664,0.0,0.0,0.0,0.0,0.0,0.0,459.3443677577833,53.008531433223624,0.0,0.0
